v1,Clique_v1,ICI_v1,SHAP_v1,LIME_v1,z2
0.3016781402733846,0.0,0.23999797468565726,0.17985281825404276,0.48804434149245873,False
0.5113722979018749,0.4799999999999999,0.34423343487870883,0.42408722051223413,0.48719885488593795,True
0.8642024526236245,0.4799999999999999,0.20016541031199914,0.4223483839252166,0.5036838613532982,True
-0.24719168083600418,0.5199999999999999,0.32,-0.43036160002786605,-0.4952775116351494,True
-0.4061454331009331,0.0,0.44,-0.17594225676650196,-0.4711140330641997,False
-0.25611137501169967,0.5199999999999999,0.56,-0.43053926987706553,-0.4817277255338915,True
0.6553987176072684,0.4799999999999999,0.3103706200263676,0.424161524152204,0.47726695605753366,True
0.8022790705005896,0.4799999999999999,0.4005551672433028,0.420360391625318,0.5046557065172931,True
-0.1453924302850076,0.5199999999999999,0.5599999999999987,-0.4313447285684741,-0.47404871936947757,True
-0.9956211383537568,0.5199999999999999,0.4,-0.4311574350380718,-0.5190918373301466,True
-0.9160695108706596,0.5199999999999999,0.44,-0.4304334860903616,-0.5271262109066277,True
-0.7164252336744708,0.32,0.4,-0.4196000752494093,-0.49697576644777136,True
0.19647437021033332,0.4799999999999999,0.4000151497899885,0.42297588158759725,0.506449389151762,True
-0.7870789559762783,0.5199999999999999,0.44,-0.43065711609855056,-0.5288350265332374,True
-0.4056820276513642,0.5199999999999999,0.48,-0.4313883412406414,-0.4966216658420875,True
-0.8832160201757344,0.5199999999999999,0.36,-0.4305579067492406,-0.5368344513167206,True
0.24264972050272315,-0.32,0.5186622956029189,0.42498681857430126,0.4842028086113942,True
-0.9546390477504334,0.5199999999999999,0.32,-0.43089988683361163,-0.5313484809181401,True
0.7101093722633134,0.0,0.280041678012967,0.17895655214476258,0.4764394976641158,False
-0.38732559426745516,0.0,0.52,-0.1761090426490467,-0.4523052993236713,False
0.5175668895078083,0.4799999999999999,0.27993075117658983,0.4213307227729469,0.4864717054915607,True
